,0
4776,0.5202063918113708
4777,0.5204213261604309
4778,0.519991397857666
4779,0.519991397857666
4780,0.5208512544631958
4781,0.5213886499404907
4782,0.5178418159484863
4783,0.5205287933349609
4784,0.5220335125923157
4785,0.5205287933349609
4786,0.5193465352058411
4787,0.5220335125923157
4788,0.5211737155914307
4789,0.5190240740776062
4790,0.5195614695549011
4791,0.5192390084266663
4792,0.5207437872886658
4793,0.5209587216377258
4794,0.5203138589859009
4795,0.5190240740776062
4796,0.5230008363723755
4797,0.5209587216377258
4798,0.5191315412521362
4799,0.5196689367294312
4800,0.5208512544631958
4801,0.5216035842895508
4802,0.5192390084266663
4803,0.5204213261604309
4804,0.5188091397285461
4805,0.5202063918113708
4806,0.520636260509491
4807,0.519991397857666
4808,0.5204213261604309
4809,0.5196689367294312
4810,0.5219260454177856
4811,0.5179492831230164
4812,0.5192390084266663
4813,0.5205287933349609
4814,0.5196689367294312
4815,0.5210661888122559
4816,0.5216035842895508
4817,0.5192390084266663
4818,0.5193465352058411
4819,0.5202063918113708
4820,0.5208512544631958
4821,0.5187016129493713
4822,0.520636260509491
4823,0.519883930683136
4824,0.5228933691978455
4825,0.5177342891693115
4826,0.5190240740776062
4827,0.5179492831230164
4828,0.5196689367294312
4829,0.5207437872886658
4830,0.5211737155914307
4831,0.5192390084266663
4832,0.5168744921684265
4833,0.5175193548202515
4834,0.5207437872886658
4835,0.5178418159484863
4836,0.5192390084266663
4837,0.5191315412521362
4838,0.519776463508606
4839,0.5214961171150208
4840,0.5181642174720764
4841,0.519991397857666
4842,0.5165520310401917
4843,0.5181642174720764
4844,0.5183792114257812
4845,0.5191315412521362
4846,0.5170894265174866
4847,0.520636260509491
4848,0.5207437872886658
4849,0.5210661888122559
4850,0.5184866786003113
4851,0.5196689367294312
4852,0.5216035842895508
4853,0.5208512544631958
4854,0.5183792114257812
4855,0.5207437872886658
4856,0.5211737155914307
4857,0.519883930683136
4858,0.5180567502975464
4859,0.5202063918113708
4860,0.5208512544631958
4861,0.5189166069030762
4862,0.5179492831230164
4863,0.5173043608665466
4864,0.5210661888122559
4865,0.5191315412521362
4866,0.520636260509491
4867,0.5204213261604309
4868,0.5195614695549011
4869,0.5192390084266663
4870,0.5188091397285461
4871,0.5219260454177856
4872,0.5207437872886658
4873,0.519991397857666
4874,0.519883930683136
4875,0.5228933691978455
4876,0.5207437872886658
4877,0.5188091397285461
4878,0.5183792114257812
4879,0.5202063918113708
4880,0.520098865032196
4881,0.5189166069030762
4882,0.5192390084266663
4883,0.5207437872886658
4884,0.5196689367294312
4885,0.5191315412521362
4886,0.519776463508606
4887,0.5185941457748413
4888,0.519776463508606
4889,0.5195614695549011
4890,0.5208512544631958
4891,0.5176268219947815
4892,0.5195614695549011
4893,0.5227859020233154
4894,0.5211737155914307
4895,0.520098865032196
4896,0.5213886499404907
4897,0.5209587216377258
4898,0.5196689367294312
4899,0.5219260454177856
4900,0.5224634408950806
4901,0.5209587216377258
4902,0.5210661888122559
4903,0.5179492831230164
4904,0.5180567502975464
4905,0.5216035842895508
4906,0.5208512544631958
4907,0.5180567502975464
4908,0.5191315412521362
4909,0.5213886499404907
4910,0.5209587216377258
4911,0.5224634408950806
4912,0.5214961171150208
4913,0.5196689367294312
4914,0.5203138589859009
4915,0.5184866786003113
4916,0.5208512544631958
4917,0.5194540023803711
4918,0.5205287933349609
4919,0.520636260509491
4920,0.5180567502975464
4921,0.519991397857666
4922,0.5204213261604309
4923,0.5232158303260803
4924,0.5180567502975464
4925,0.5179492831230164
4926,0.5194540023803711
4927,0.5196689367294312
4928,0.520098865032196
4929,0.5192390084266663
4930,0.519883930683136
4931,0.5173043608665466
4932,0.5196689367294312
4933,0.5238606929779053
4934,0.5209587216377258
4935,0.520636260509491
4936,0.5214961171150208
4937,0.5211737155914307
4938,0.5222485065460205
4939,0.5202063918113708
4940,0.520098865032196
4941,0.5196689367294312
4942,0.5191315412521362
4943,0.5192390084266663
4944,0.5193465352058411
4945,0.5189166069030762
4946,0.5181642174720764
4947,0.5193465352058411
4948,0.5194540023803711
4949,0.519991397857666
4950,0.5216035842895508
4951,0.520098865032196
4952,0.5196689367294312
4953,0.5193465352058411
4954,0.520098865032196
4955,0.5217111110687256
4956,0.520636260509491
4957,0.5203138589859009
4958,0.5196689367294312
4959,0.5217111110687256
4960,0.5202063918113708
4961,0.5193465352058411
4962,0.5207437872886658
4963,0.5192390084266663
4964,0.5223559737205505
4965,0.5180567502975464
4966,0.5205287933349609
4967,0.5175193548202515
4968,0.5195614695549011
4969,0.5213886499404907
4970,0.5210661888122559
4971,0.5183792114257812
4972,0.5205287933349609
4973,0.5194540023803711
4974,0.519991397857666
4975,0.5208512544631958
4976,0.5196689367294312
4977,0.5204213261604309
4978,0.5164445638656616
4979,0.5194540023803711
4980,0.5204213261604309
4981,0.5211737155914307
4982,0.5195614695549011
4983,0.5184866786003113
4984,0.5211737155914307
4985,0.5185941457748413
4986,0.5204213261604309
4987,0.5181642174720764
4988,0.5247205495834351
4989,0.519991397857666
4990,0.519991397857666
4991,0.520636260509491
4992,0.5195614695549011
4993,0.5185941457748413
4994,0.5209587216377258
4995,0.520098865032196
4996,0.5184866786003113
4997,0.5210661888122559
4998,0.5179492831230164
4999,0.5216035842895508
5000,0.5209587216377258
5001,0.520098865032196
5002,0.5212811827659607
5003,0.5191315412521362
5004,0.5212811827659607
5005,0.5212811827659607
5006,0.5211737155914307
5007,0.5203138589859009
5008,0.5213886499404907
5009,0.5222485065460205
5010,0.5208512544631958
5011,0.5203138589859009
5012,0.5213886499404907
5013,0.5216035842895508
5014,0.5212811827659607
5015,0.5202063918113708
5016,0.5184866786003113
5017,0.5221410393714905
5018,0.5194540023803711
5019,0.519991397857666
5020,0.5214961171150208
5021,0.519776463508606
5022,0.5211737155914307
5023,0.5185941457748413
5024,0.519776463508606
5025,0.5191315412521362
5026,0.5212811827659607
5027,0.5205287933349609
5028,0.5208512544631958
5029,0.5151547789573669
5030,0.5192390084266663
5031,0.5189166069030762
5032,0.5202063918113708
5033,0.5225709080696106
5034,0.5208512544631958
5035,0.5202063918113708
5036,0.5170894265174866
5037,0.5196689367294312
5038,0.519991397857666
5039,0.5208512544631958
5040,0.5225709080696106
5041,0.5211737155914307
5042,0.519883930683136
5043,0.5180567502975464
5044,0.520636260509491
5045,0.5195614695549011
5046,0.5217111110687256
5047,0.5183792114257812
5048,0.5214961171150208
5049,0.5189166069030762
5050,0.5207437872886658
5051,0.5217111110687256
5052,0.5174118876457214
5053,0.5239681601524353
5054,0.5213886499404907
5055,0.5193465352058411
5056,0.5207437872886658
5057,0.5209587216377258
5058,0.5207437872886658
5059,0.5168744921684265
5060,0.5205287933349609
5061,0.5212811827659607
5062,0.5178418159484863
5063,0.5218185782432556
5064,0.519776463508606
5065,0.5181642174720764
5066,0.519991397857666
5067,0.5192390084266663
5068,0.5193465352058411
5069,0.5203138589859009
5070,0.5208512544631958
5071,0.5221410393714905
5072,0.5208512544631958
5073,0.5191315412521362
5074,0.5194540023803711
5075,0.5203138589859009
5076,0.520098865032196
5077,0.5202063918113708
5078,0.5188091397285461
5079,0.5212811827659607
5080,0.5190240740776062
5081,0.519883930683136
5082,0.5182716846466064
5083,0.5225709080696106
5084,0.519776463508606
5085,0.5191315412521362
5086,0.5188091397285461
5087,0.5195614695549011
5088,0.5190240740776062
5089,0.5218185782432556
5090,0.519991397857666
5091,0.5183792114257812
5092,0.5188091397285461
5093,0.5223559737205505
5094,0.520098865032196
5095,0.5193465352058411
5096,0.5171968936920166
5097,0.5210661888122559
5098,0.5217111110687256
5099,0.5204213261604309
5100,0.5212811827659607
5101,0.5216035842895508
5102,0.5204213261604309
5103,0.5214961171150208
5104,0.5203138589859009
5105,0.5224634408950806
5106,0.5189166069030762
5107,0.5194540023803711
5108,0.5188091397285461
5109,0.5187016129493713
5110,0.519883930683136
5111,0.5212811827659607
5112,0.5217111110687256
5113,0.5175193548202515
5114,0.5184866786003113
5115,0.5212811827659607
5116,0.5204213261604309
5117,0.5204213261604309
5118,0.5170894265174866
5119,0.5189166069030762
5120,0.5219260454177856
5121,0.5194540023803711
5122,0.5181642174720764
5123,0.5188091397285461
5124,0.519991397857666
5125,0.5205287933349609
5126,0.5219260454177856
5127,0.5189166069030762
5128,0.5188091397285461
5129,0.5224634408950806
5130,0.5194540023803711
5131,0.5211737155914307
5132,0.5205287933349609
5133,0.5218185782432556
5134,0.5212811827659607
5135,0.5219260454177856
5136,0.5195614695549011
5137,0.520098865032196
5138,0.5227859020233154
5139,0.519776463508606
5140,0.5207437872886658
5141,0.5209587216377258
5142,0.5227859020233154
5143,0.5195614695549011
5144,0.519776463508606
5145,0.5224634408950806
5146,0.5205287933349609
5147,0.5196689367294312
5148,0.5220335125923157
5149,0.5184866786003113
5150,0.5177342891693115
5151,0.519776463508606
5152,0.5216035842895508
5153,0.5212811827659607
5154,0.5192390084266663
5155,0.5209587216377258
5156,0.5195614695549011
5157,0.5216035842895508
5158,0.5227859020233154
5159,0.5205287933349609
5160,0.519776463508606
5161,0.5202063918113708
5162,0.5210661888122559
5163,0.5173043608665466
5164,0.5213886499404907
5165,0.5182716846466064
5166,0.520098865032196
5167,0.5183792114257812
5168,0.5192390084266663
5169,0.5230008363723755
5170,0.5213886499404907
5171,0.5181642174720764
5172,0.5210661888122559
5173,0.5194540023803711
5174,0.520098865032196
5175,0.5187016129493713
5176,0.520636260509491
5177,0.520636260509491
5178,0.5202063918113708
5179,0.5219260454177856
5180,0.5224634408950806
5181,0.5216035842895508
5182,0.520098865032196
5183,0.5211737155914307
5184,0.5185941457748413
5185,0.5232158303260803
5186,0.5179492831230164
5187,0.5210661888122559
5188,0.5191315412521362
5189,0.519883930683136
5190,0.519883930683136
5191,0.5208512544631958
5192,0.519883930683136
5193,0.5228933691978455
5194,0.5205287933349609
5195,0.5183792114257812
5196,0.5212811827659607
5197,0.5207437872886658
5198,0.5219260454177856
5199,0.5203138589859009
5200,0.520636260509491
5201,0.5190240740776062
5202,0.5212811827659607
5203,0.519991397857666
5204,0.519883930683136
5205,0.5193465352058411
5206,0.5196689367294312
5207,0.5202063918113708
5208,0.5184866786003113
5209,0.5209587216377258
5210,0.519776463508606
5211,0.519883930683136
5212,0.5214961171150208
5213,0.519776463508606
5214,0.5193465352058411
5215,0.5188091397285461
5216,0.5211737155914307
5217,0.5188091397285461
5218,0.5225709080696106
5219,0.5194540023803711
5220,0.5182716846466064
5221,0.5234307646751404
5222,0.5180567502975464
5223,0.5202063918113708
5224,0.5211737155914307
5225,0.5210661888122559
5226,0.5211737155914307
5227,0.5216035842895508
5228,0.5221410393714905
5229,0.5220335125923157
5230,0.5209587216377258
5231,0.5191315412521362
5232,0.5222485065460205
5233,0.5207437872886658
5234,0.5193465352058411
5235,0.5205287933349609
5236,0.5203138589859009
5237,0.5189166069030762
5238,0.5189166069030762
5239,0.5191315412521362
5240,0.5212811827659607
5241,0.5203138589859009
5242,0.5213886499404907
5243,0.5202063918113708
5244,0.5181642174720764
5245,0.5193465352058411
5246,0.5189166069030762
5247,0.5196689367294312
5248,0.520098865032196
5249,0.5207437872886658
5250,0.520636260509491
5251,0.519991397857666
5252,0.5193465352058411
5253,0.5218185782432556
5254,0.5175193548202515
5255,0.5204213261604309
5256,0.5209587216377258
5257,0.5193465352058411
5258,0.5207437872886658
5259,0.5194540023803711
5260,0.5163370370864868
5261,0.5212811827659607
5262,0.5205287933349609
5263,0.5182716846466064
5264,0.5213886499404907
5265,0.5202063918113708
5266,0.519991397857666
5267,0.5207437872886658
5268,0.5195614695549011
5269,0.5194540023803711
5270,0.5205287933349609
5271,0.5208512544631958
5272,0.5209587216377258
5273,0.5195614695549011
5274,0.5185941457748413
5275,0.5195614695549011
5276,0.5232158303260803
5277,0.5220335125923157
5278,0.5203138589859009
5279,0.5209587216377258
5280,0.5209587216377258
5281,0.520636260509491
5282,0.5216035842895508
5283,0.5212811827659607
5284,0.519991397857666
5285,0.5195614695549011
5286,0.5222485065460205
5287,0.5213886499404907
5288,0.5223559737205505
5289,0.5195614695549011
5290,0.5196689367294312
5291,0.519776463508606
5292,0.5208512544631958
5293,0.5211737155914307
5294,0.5205287933349609
5295,0.5208512544631958
5296,0.5220335125923157
5297,0.5182716846466064
5298,0.5218185782432556
5299,0.520636260509491
5300,0.5194540023803711
5301,0.5214961171150208
5302,0.5203138589859009
5303,0.519776463508606
5304,0.5195614695549011
5305,0.5202063918113708
5306,0.520636260509491
5307,0.5213886499404907
5308,0.5191315412521362
5309,0.5211737155914307
5310,0.5205287933349609
5311,0.5188091397285461
5312,0.5177342891693115
5313,0.5209587216377258
5314,0.5202063918113708
5315,0.5188091397285461
5316,0.5202063918113708
5317,0.5203138589859009
5318,0.5192390084266663
5319,0.5190240740776062
5320,0.5179492831230164
5321,0.520636260509491
5322,0.5223559737205505
5323,0.5203138589859009
5324,0.5210661888122559
5325,0.5209587216377258
5326,0.5220335125923157
5327,0.5221410393714905
5328,0.5212811827659607
5329,0.5210661888122559
5330,0.520098865032196
5331,0.5212811827659607
5332,0.5224634408950806
5333,0.519776463508606
5334,0.5175193548202515
5335,0.5194540023803711
5336,0.5208512544631958
5337,0.5204213261604309
5338,0.5202063918113708
5339,0.5182716846466064
5340,0.5207437872886658
5341,0.5196689367294312
5342,0.5207437872886658
5343,0.5217111110687256
5344,0.520098865032196
5345,0.5230008363723755
5346,0.5210661888122559
5347,0.5205287933349609
5348,0.5179492831230164
5349,0.5189166069030762
5350,0.5212811827659607
5351,0.5193465352058411
5352,0.5176268219947815
5353,0.5218185782432556
5354,0.5218185782432556
5355,0.5195614695549011
5356,0.520098865032196
5357,0.5213886499404907
5358,0.5205287933349609
5359,0.5183792114257812
5360,0.5208512544631958
5361,0.519991397857666
5362,0.5202063918113708
5363,0.5216035842895508
5364,0.5195614695549011
5365,0.5194540023803711
5366,0.5224634408950806
5367,0.5224634408950806
5368,0.5202063918113708
5369,0.5203138589859009
5370,0.5191315412521362
5371,0.5190240740776062
5372,0.5189166069030762
5373,0.5194540023803711
5374,0.5203138589859009
5375,0.5210661888122559
5376,0.520098865032196
5377,0.5216035842895508
5378,0.519991397857666
5379,0.5217111110687256
5380,0.5213886499404907
5381,0.520636260509491
5382,0.5202063918113708
5383,0.5188091397285461
5384,0.5217111110687256
5385,0.5224634408950806
5386,0.5213886499404907
5387,0.5205287933349609
5388,0.5210661888122559
5389,0.5214961171150208
5390,0.5181642174720764
5391,0.5208512544631958
5392,0.5176268219947815
5393,0.5213886499404907
5394,0.5204213261604309
5395,0.5205287933349609
5396,0.519883930683136
5397,0.5205287933349609
5398,0.5179492831230164
5399,0.5187016129493713
5400,0.5185941457748413
5401,0.5189166069030762
5402,0.519991397857666
5403,0.5174118876457214
5404,0.5205287933349609
5405,0.520636260509491
5406,0.5177342891693115
5407,0.519776463508606
5408,0.519776463508606
5409,0.5209587216377258
5410,0.520098865032196
5411,0.5203138589859009
5412,0.5204213261604309
5413,0.5208512544631958
5414,0.5194540023803711
5415,0.5226784348487854
5416,0.5207437872886658
5417,0.5217111110687256
5418,0.5193465352058411
5419,0.5204213261604309
5420,0.5210661888122559
5421,0.5225709080696106
5422,0.5211737155914307
5423,0.5207437872886658
5424,0.5195614695549011
5425,0.5203138589859009
5426,0.5231083631515503
5427,0.5185941457748413
5428,0.520636260509491
5429,0.5205287933349609
5430,0.5217111110687256
5431,0.5209587216377258
5432,0.5213886499404907
5433,0.5185941457748413
5434,0.5196689367294312
5435,0.5202063918113708
5436,0.5204213261604309
5437,0.520636260509491
5438,0.5182716846466064
5439,0.5187016129493713
5440,0.5188091397285461
5441,0.5207437872886658
5442,0.5202063918113708
5443,0.5203138589859009
5444,0.5219260454177856
5445,0.5219260454177856
5446,0.5223559737205505
5447,0.5195614695549011
5448,0.5196689367294312
5449,0.5207437872886658
5450,0.5209587216377258
5451,0.5190240740776062
5452,0.5235382914543152
5453,0.5196689367294312
5454,0.5188091397285461
5455,0.5203138589859009
5456,0.5205287933349609
5457,0.5216035842895508
5458,0.5157996416091919
5459,0.5218185782432556
5460,0.5217111110687256
5461,0.5224634408950806
5462,0.519883930683136
5463,0.5190240740776062
5464,0.5232158303260803
5465,0.5221410393714905
5466,0.5218185782432556
5467,0.5167669653892517
5468,0.5223559737205505
5469,0.5205287933349609
5470,0.5189166069030762
5471,0.5209587216377258
5472,0.5184866786003113
5473,0.5207437872886658
5474,0.5217111110687256
5475,0.520636260509491
5476,0.5219260454177856
5477,0.5237532258033752
5478,0.5185941457748413
5479,0.5204213261604309
5480,0.5204213261604309
5481,0.5218185782432556
5482,0.5187016129493713
5483,0.520098865032196
5484,0.5183792114257812
5485,0.5205287933349609
5486,0.5195614695549011
5487,0.5219260454177856
5488,0.5218185782432556
5489,0.520636260509491
5490,0.5218185782432556
5491,0.5213886499404907
5492,0.5214961171150208
5493,0.5195614695549011
5494,0.5237532258033752
5495,0.5212811827659607
5496,0.5211737155914307
5497,0.5208512544631958
5498,0.5191315412521362
5499,0.5187016129493713
5500,0.5183792114257812
5501,0.5210661888122559
5502,0.5192390084266663
5503,0.519776463508606
5504,0.5190240740776062
5505,0.5203138589859009
5506,0.5208512544631958
5507,0.5213886499404907
5508,0.5196689367294312
5509,0.520636260509491
5510,0.5216035842895508
5511,0.5209587216377258
5512,0.5194540023803711
5513,0.5209587216377258
5514,0.519776463508606
5515,0.5164445638656616
5516,0.5195614695549011
5517,0.5219260454177856
5518,0.5212811827659607
5519,0.5188091397285461
5520,0.520098865032196
5521,0.5217111110687256
5522,0.5177342891693115
5523,0.5205287933349609
5524,0.519883930683136
5525,0.5184866786003113
5526,0.5205287933349609
5527,0.5212811827659607
5528,0.5224634408950806
5529,0.5191315412521362
5530,0.5193465352058411
5531,0.519883930683136
5532,0.5227859020233154
5533,0.5196689367294312
5534,0.5188091397285461
5535,0.5216035842895508
5536,0.5185941457748413
5537,0.5205287933349609
5538,0.5203138589859009
5539,0.5221410393714905
5540,0.5231083631515503
5541,0.5220335125923157
5542,0.5205287933349609
5543,0.5204213261604309
5544,0.5213886499404907
5545,0.5187016129493713
5546,0.5181642174720764
5547,0.5209587216377258
5548,0.519991397857666
5549,0.5230008363723755
5550,0.5193465352058411
5551,0.5180567502975464
5552,0.5169819593429565
5553,0.5190240740776062
5554,0.5216035842895508
5555,0.5221410393714905
5556,0.5220335125923157
5557,0.5209587216377258
5558,0.5193465352058411
5559,0.5207437872886658
5560,0.5219260454177856
5561,0.5203138589859009
5562,0.5196689367294312
5563,0.5204213261604309
5564,0.5202063918113708
5565,0.5178418159484863
5566,0.5207437872886658
5567,0.5209587216377258
5568,0.5185941457748413
5569,0.5183792114257812
5570,0.5190240740776062
5571,0.5224634408950806
5572,0.5216035842895508
5573,0.5211737155914307
5574,0.5208512544631958
5575,0.5209587216377258
5576,0.5203138589859009
5577,0.5205287933349609
5578,0.5196689367294312
5579,0.519883930683136
5580,0.5188091397285461
5581,0.5225709080696106
5582,0.5217111110687256
5583,0.519883930683136
5584,0.5207437872886658
5585,0.5208512544631958
5586,0.5196689367294312
5587,0.5189166069030762
5588,0.5191315412521362
5589,0.5176268219947815
5590,0.5196689367294312
5591,0.5216035842895508
5592,0.5191315412521362
5593,0.5209587216377258
5594,0.5227859020233154
5595,0.5225709080696106
5596,0.5185941457748413
5597,0.5226784348487854
5598,0.5176268219947815
5599,0.520098865032196
5600,0.5209587216377258
5601,0.5210661888122559
5602,0.519991397857666
5603,0.5217111110687256
5604,0.5223559737205505
5605,0.5204213261604309
5606,0.5223559737205505
5607,0.5203138589859009
5608,0.5182716846466064
5609,0.5209587216377258
5610,0.519776463508606
5611,0.5191315412521362
5612,0.5204213261604309
5613,0.5216035842895508
5614,0.5204213261604309
5615,0.5188091397285461
5616,0.5187016129493713
5617,0.5216035842895508
5618,0.5182716846466064
5619,0.5185941457748413
5620,0.5204213261604309
5621,0.5211737155914307
5622,0.5214961171150208
5623,0.519883930683136
5624,0.5185941457748413
5625,0.5203138589859009
5626,0.520098865032196
5627,0.5204213261604309
5628,0.5217111110687256
5629,0.5209587216377258
5630,0.5216035842895508
5631,0.5194540023803711
5632,0.519776463508606
5633,0.5212811827659607
5634,0.5220335125923157
5635,0.5207437872886658
5636,0.5194540023803711
5637,0.5185941457748413
5638,0.5223559737205505
5639,0.519883930683136
5640,0.5190240740776062
5641,0.5209587216377258
5642,0.5220335125923157
5643,0.520636260509491
5644,0.519991397857666
5645,0.5205287933349609
5646,0.5189166069030762
5647,0.5216035842895508
5648,0.5210661888122559
5649,0.5184866786003113
5650,0.5219260454177856
5651,0.5208512544631958
5652,0.5205287933349609
5653,0.5211737155914307
5654,0.5192390084266663
5655,0.520098865032196
5656,0.5219260454177856
5657,0.519883930683136
5658,0.5221410393714905
5659,0.5184866786003113
5660,0.520098865032196
5661,0.5204213261604309
5662,0.5211737155914307
5663,0.520636260509491
5664,0.519883930683136
5665,0.5202063918113708
5666,0.5195614695549011
5667,0.520098865032196
5668,0.5213886499404907
5669,0.5193465352058411
5670,0.5207437872886658
5671,0.5204213261604309
5672,0.519991397857666
5673,0.5208512544631958
5674,0.5217111110687256
5675,0.5194540023803711
5676,0.5207437872886658
5677,0.5204213261604309
5678,0.5213886499404907
5679,0.5203138589859009
5680,0.520098865032196
5681,0.5213886499404907
5682,0.5218185782432556
5683,0.5195614695549011
5684,0.5183792114257812
5685,0.5217111110687256
5686,0.5214961171150208
5687,0.5210661888122559
5688,0.5203138589859009
5689,0.5209587216377258
5690,0.5208512544631958
5691,0.5192390084266663
5692,0.519776463508606
5693,0.5211737155914307
5694,0.5219260454177856
5695,0.5233232975006104
5696,0.5219260454177856
5697,0.5211737155914307
5698,0.5202063918113708
5699,0.520636260509491
5700,0.5210661888122559
5701,0.5213886499404907
5702,0.5208512544631958
5703,0.5194540023803711
5704,0.520636260509491
5705,0.5222485065460205
5706,0.5179492831230164
5707,0.5196689367294312
5708,0.5203138589859009
5709,0.5212811827659607
5710,0.5208512544631958
5711,0.5221410393714905
5712,0.5209587216377258
5713,0.5189166069030762
5714,0.5194540023803711
5715,0.5189166069030762
5716,0.5236457586288452
5717,0.5210661888122559
5718,0.5202063918113708
5719,0.5207437872886658
5720,0.5207437872886658
5721,0.519991397857666
5722,0.5181642174720764
5723,0.5221410393714905
5724,0.5224634408950806
5725,0.5213886499404907
5726,0.5218185782432556
5727,0.5194540023803711
5728,0.5214961171150208
5729,0.5211737155914307
5730,0.5214961171150208
5731,0.5187016129493713
5732,0.5220335125923157
5733,0.519776463508606
5734,0.5187016129493713
5735,0.519883930683136
5736,0.519883930683136
5737,0.5187016129493713
5738,0.5189166069030762
5739,0.5216035842895508
5740,0.5226784348487854
5741,0.5217111110687256
5742,0.5191315412521362
5743,0.519776463508606
5744,0.519883930683136
5745,0.5217111110687256
5746,0.5205287933349609
5747,0.5218185782432556
5748,0.5202063918113708
5749,0.5212811827659607
5750,0.5239681601524353
5751,0.5202063918113708
5752,0.5210661888122559
5753,0.5209587216377258
5754,0.5205287933349609
5755,0.5202063918113708
5756,0.5214961171150208
5757,0.5189166069030762
5758,0.5210661888122559
5759,0.5193465352058411
5760,0.5203138589859009
5761,0.5171968936920166
5762,0.5192390084266663
5763,0.5242906212806702
5764,0.5193465352058411
5765,0.5204213261604309
5766,0.520098865032196
5767,0.5222485065460205
5768,0.5213886499404907
5769,0.5223559737205505
5770,0.5221410393714905
5771,0.5209587216377258
5772,0.5185941457748413
5773,0.5238606929779053
5774,0.5209587216377258
5775,0.5208512544631958
5776,0.5221410393714905
5777,0.5212811827659607
5778,0.519776463508606
5779,0.5209587216377258
5780,0.5180567502975464
5781,0.519776463508606
5782,0.5230008363723755
5783,0.5204213261604309
5784,0.5191315412521362
5785,0.5213886499404907
5786,0.5213886499404907
5787,0.5195614695549011
5788,0.5211737155914307
5789,0.5183792114257812
5790,0.520636260509491
5791,0.520098865032196
5792,0.5211737155914307
5793,0.5216035842895508
5794,0.5189166069030762
5795,0.5171968936920166
5796,0.5203138589859009
5797,0.5196689367294312
5798,0.5192390084266663
5799,0.5213886499404907
5800,0.5203138589859009
5801,0.5190240740776062
5802,0.5182716846466064
5803,0.5228933691978455
5804,0.5194540023803711
5805,0.5204213261604309
5806,0.5225709080696106
5807,0.5217111110687256
5808,0.5212811827659607
5809,0.5233232975006104
5810,0.5234307646751404
5811,0.5196689367294312
5812,0.5210661888122559
5813,0.5192390084266663
5814,0.5210661888122559
5815,0.5222485065460205
5816,0.5202063918113708
5817,0.5205287933349609
5818,0.5220335125923157
5819,0.5207437872886658
5820,0.5169819593429565
5821,0.5204213261604309
5822,0.5196689367294312
5823,0.5207437872886658
5824,0.520098865032196
5825,0.5228933691978455
5826,0.5218185782432556
5827,0.5216035842895508
5828,0.5224634408950806
5829,0.5214961171150208
5830,0.5220335125923157
5831,0.520098865032196
5832,0.5193465352058411
5833,0.5171968936920166
5834,0.5207437872886658
5835,0.5223559737205505
5836,0.5196689367294312
5837,0.5207437872886658
5838,0.5202063918113708
5839,0.5207437872886658
5840,0.5221410393714905
5841,0.5205287933349609
5842,0.519776463508606
5843,0.5185941457748413
5844,0.5202063918113708
5845,0.5182716846466064
5846,0.5205287933349609
5847,0.5219260454177856
5848,0.5204213261604309
5849,0.5208512544631958
5850,0.5222485065460205
5851,0.5233232975006104
5852,0.5226784348487854
5853,0.5178418159484863
5854,0.5202063918113708
5855,0.5210661888122559
5856,0.5207437872886658
5857,0.5208512544631958
5858,0.5208512544631958
5859,0.5212811827659607
5860,0.5188091397285461
5861,0.5208512544631958
5862,0.5225709080696106
5863,0.5211737155914307
5864,0.5203138589859009
5865,0.5196689367294312
5866,0.5187016129493713
5867,0.5193465352058411
5868,0.5169819593429565
5869,0.5213886499404907
5870,0.5203138589859009
5871,0.5174118876457214
5872,0.5194540023803711
5873,0.5171968936920166
5874,0.5196689367294312
5875,0.5227859020233154
5876,0.5210661888122559
5877,0.5195614695549011
5878,0.5207437872886658
5879,0.5219260454177856
5880,0.520636260509491
5881,0.5219260454177856
5882,0.5219260454177856
5883,0.5213886499404907
5884,0.5202063918113708
5885,0.5205287933349609
5886,0.5224634408950806
5887,0.5238606929779053
5888,0.5218185782432556
5889,0.519991397857666
5890,0.5196689367294312
5891,0.5212811827659607
5892,0.5203138589859009
5893,0.5205287933349609
5894,0.520098865032196
5895,0.5226784348487854
5896,0.5202063918113708
5897,0.5221410393714905
5898,0.5203138589859009
5899,0.5171968936920166
5900,0.5204213261604309
5901,0.520636260509491
5902,0.5204213261604309
5903,0.5211737155914307
5904,0.5196689367294312
5905,0.5217111110687256
5906,0.5204213261604309
5907,0.5228933691978455
5908,0.5187016129493713
5909,0.5196689367294312
5910,0.520636260509491
5911,0.5187016129493713
5912,0.5212811827659607
5913,0.5234307646751404
5914,0.5210661888122559
5915,0.5210661888122559
5916,0.5213886499404907
5917,0.5214961171150208
5918,0.5227859020233154
5919,0.5202063918113708
5920,0.5203138589859009
5921,0.5214961171150208
5922,0.520636260509491
5923,0.5193465352058411
5924,0.5190240740776062
5925,0.5189166069030762
5926,0.5194540023803711
5927,0.5220335125923157
5928,0.5204213261604309
5929,0.5224634408950806
5930,0.5189166069030762
5931,0.5222485065460205
5932,0.5193465352058411
5933,0.5213886499404907
5934,0.5209587216377258
5935,0.519776463508606
5936,0.5204213261604309
5937,0.5193465352058411
5938,0.5205287933349609
5939,0.5193465352058411
5940,0.5239681601524353
5941,0.5203138589859009
5942,0.519991397857666
5943,0.5208512544631958
5944,0.5223559737205505
5945,0.5213886499404907
5946,0.5204213261604309
5947,0.5213886499404907
5948,0.5202063918113708
5949,0.520636260509491
5950,0.5222485065460205
5951,0.519883930683136
5952,0.5202063918113708
5953,0.5214961171150208
5954,0.5208512544631958
